Threshold,FAR,FAR_fitted,FRR,FRR_fitted
0.055,0.012466,0.0048025645995405375,0.878845,0.8949715769213951
0.056,0.01277,0.005221335265568117,0.877706,0.8932958041139469
0.057,0.013074,0.005640680744593174,0.875427,0.8916223270368004
0.058,0.013074,0.006060601825615519,0.873148,0.889951142544912
0.059,0.013378,0.006481099298717985,0.872389,0.8882822474975478
0.06,0.013682,0.006902173955067981,0.871629,0.8866156387582755
0.061,0.013682,0.007323826586918658,0.87049,0.8849513131949602
0.062,0.013682,0.007746057987610799,0.868211,0.8832892676797579
0.063,0.01429,0.008168868951574149,0.866692,0.8816294990891091
0.064,0.014594,0.008592260274328745,0.864793,0.879972004303734
0.065,0.014898,0.009016232752486752,0.863274,0.8783167802086258
0.066,0.015202,0.00944078718375374,0.860235,0.8766638236930449
0.067,0.015202,0.009865924366930123,0.859856,0.8750131316505139
0.068,0.015202,0.010291645101912827,0.859096,0.8733647009788101
0.069,0.01581,0.010717950189696845,0.856058,0.8717185285799618
0.07,0.016418,0.011144840432376457,0.854159,0.8700746113602409
0.071,0.016722,0.01157231663314695,0.85188,0.8684329462301574
0.072,0.017026,0.012000379596306177,0.849601,0.866793530104454
0.073,0.017635,0.01242903012725588,0.849221,0.8651563599020999
0.074,0.017939,0.012858269032503478,0.848462,0.8635214325462854
0.075,0.018547,0.013288097119663222,0.846563,0.8618887449644157
0.076,0.018547,0.013718515197457981,0.844664,0.860258294088105
0.077,0.018547,0.014149524075720787,0.843524,0.8586300768531718
0.078,0.019155,0.01458112456539612,0.841626,0.8570040901996319
0.079,0.019763,0.015013317478541621,0.839727,0.855380331071693
0.08,0.020067,0.015446103628329766,0.837068,0.8537587964177495
0.081,0.020675,0.015879483829048857,0.835929,0.8521394831903761
0.082,0.021891,0.016313458896105137,0.83403,0.8505223883463224
0.083,0.022195,0.016748029646024065,0.83403,0.848907508846507
0.084,0.022195,0.01718319689645187,0.83289,0.8472948416560122
0.085,0.022803,0.017618961466157212,0.831751,0.8456843837440775
0.086,0.023411,0.018055324175032195,0.829852,0.844076132084095
0.087,0.024019,0.018492285844094847,0.829092,0.8424700836536025
0.088,0.024019,0.0189298472954898,0.827573,0.8408662354342791
0.089,0.024019,0.01936800935249039,0.825294,0.8392645844119382
0.09,0.024324,0.019806772839499776,0.823395,0.8376651275765228
0.091,0.024628,0.02024613858205293,0.822636,0.8360678619220996
0.092,0.025236,0.020686107406817755,0.821876,0.8344727844468534
0.093,0.02554,0.021126680141597076,0.820357,0.8328798921530807
0.094,0.026148,0.021567857615329755,0.817698,0.8312891820471857
0.095,0.026756,0.02200964065809269,0.816179,0.8297006511396727
0.096,0.02706,0.022452030101101972,0.81504,0.8281142964451422
0.097,0.02706,0.02289502677671479,0.81504,0.8265301149822841
0.098,0.027364,0.023338631518430686,0.8139,0.8249481037738731
0.099,0.027972,0.023782845160893407,0.812002,0.8233682598467618
0.1,0.02858,0.024227668539892278,0.810482,0.8217905802318763
0.101,0.02858,0.024673102492363874,0.808583,0.8202150619642103
0.102,0.02858,0.02511914785639363,0.807824,0.8186417020828194
0.103,0.029492,0.025565805471217284,0.806684,0.8170704976308154
0.104,0.0301,0.026013076177222427,0.805545,0.8155014456553606
0.105,0.0301,0.02646096081595034,0.804406,0.8139345432076635
0.106,0.031012,0.026909460230097382,0.803266,0.8123697873429709
0.107,0.031317,0.027358575263516594,0.801747,0.8108071751205652
0.108,0.031925,0.02780830676121926,0.799468,0.8092467036037565
0.109,0.031925,0.02825865556937668,0.798709,0.8076883698598787
0.11,0.032229,0.0287096225353215,0.797949,0.8061321709602824
0.111,0.032533,0.02916120850754944,0.79605,0.8045781039803315
0.112,0.032533,0.0296134143357209,0.794531,0.8030261659993954
0.113,0.032533,0.030066240870662675,0.793012,0.8014763541008452
0.114,0.032837,0.030519688964369185,0.791493,0.7999286653720477
0.115,0.032837,0.03097375947000447,0.789973,0.7983830969043597
0.116,0.032837,0.031428453241903576,0.787695,0.7968396457931226
0.117,0.032837,0.03188377113557428,0.786555,0.7952983091376573
0.118,0.032837,0.03233971400769858,0.784656,0.7937590840412583
0.119,0.033445,0.03279628271613444,0.783137,0.7922219676111886
0.12,0.033445,0.0332534781199173,0.780479,0.7906869569586739
0.121,0.034053,0.033711301079261735,0.779719,0.7891540491988978
0.122,0.034357,0.03416975245556314,0.778959,0.7876232414509952
0.123,0.035269,0.03462883311139908,0.7782,0.7860945308380487
0.124,0.035877,0.03508854391053129,0.77744,0.7845679144870812
0.125,0.035877,0.03554888571790704,0.77706,0.7830433895290521
0.126,0.036789,0.036009859399661004,0.775921,0.7815209530988507
0.127,0.038005,0.0364714658231165,0.774782,0.7800006023352919
0.128,0.038005,0.03693370585678735,0.773642,0.7784823343811098
0.129,0.038614,0.03739658037037985,0.772503,0.7769661463829529
0.13,0.039222,0.03786009023479364,0.771743,0.7754520354913794
0.131,0.039526,0.038324236322124006,0.770984,0.77393999886085
0.132,0.039526,0.03878901950566338,0.769844,0.7724300336497243
0.133,0.040438,0.03925444065990269,0.767945,0.7709221370202548
0.134,0.040742,0.03972050066053329,0.765667,0.7694163061385815
0.135,0.041046,0.04018720038444845,0.764907,0.7679125381747263
0.136,0.041046,0.04065454070974528,0.763388,0.7664108303025887
0.137,0.041046,0.04112252251572601,0.762248,0.7649111796999393
0.138,0.04135,0.04159114668289976,0.760729,0.7634135835484153
0.139,0.04135,0.042060414092984555,0.75959,0.7619180390335147
0.14,0.041958,0.04253032562890835,0.75845,0.7604245433445913
0.141,0.042566,0.043000882174811184,0.756931,0.75893309367485
0.142,0.042566,0.04347208461604668,0.755412,0.7574436872213395
0.143,0.043478,0.04394393383918371,0.753893,0.7559563211849496
0.144,0.044998,0.04441643073200807,0.751994,0.7544709927704043
0.145,0.044998,0.04488957618352407,0.751234,0.7529876991862572
0.146,0.044998,0.04536337108395644,0.749335,0.7515064376448859
0.147,0.045303,0.0458378163247517,0.749335,0.7500272053624863
0.148,0.045607,0.04631291279858002,0.747816,0.7485499995590696
0.149,0.045607,0.04678866139933696,0.746297,0.7470748174584538
0.15,0.045607,0.047265063022145004,0.745917,0.745601656288261
0.151,0.045911,0.047742118563355196,0.744398,0.7441305132799112
0.152,0.046519,0.04821982892054916,0.742879,0.7426613856686168
0.153,0.047431,0.048698194992540245,0.741739,0.7411942706933785
0.154,0.048343,0.04917721767937583,0.7406,0.7397291655969789
0.155,0.048647,0.04965689788233857,0.739461,0.7382660676259782
0.156,0.049863,0.0501372365039483,0.737942,0.7368049740307088
0.157,0.050471,0.050618234447963484,0.735283,0.7353458820652694
0.158,0.050775,0.05109989261938347,0.733764,0.733888788987521
0.159,0.050775,0.051582211924449395,0.732624,0.7324336920590808
0.16,0.050775,0.05206519327064674,0.731865,0.730980588545318
0.161,0.050775,0.0525488375667062,0.729966,0.7295294757153479
0.162,0.051079,0.053033145722606145,0.727307,0.7280803508420264
0.163,0.051079,0.0535181186495739,0.726548,0.7266332112019462
0.164,0.051383,0.05400375726008749,0.725788,0.725188054075431
0.165,0.052296,0.05449006246787741,0.723889,0.7237448767465295
0.166,0.0526,0.05497703518792857,0.72275,0.722303676503012
0.167,0.052904,0.05546467633648161,0.721231,0.720864450636364
0.168,0.053208,0.05595298683103472,0.720471,0.7194271964417813
0.169,0.053512,0.056441967590345865,0.718192,0.7179919112181661
0.17,0.05412,0.05693161953443371,0.717053,0.7165585922681199
0.171,0.054424,0.057421943584579915,0.715154,0.71512723689794
0.172,0.055032,0.05791294066333069,0.713635,0.7136978424176139
0.173,0.055944,0.058404611694498676,0.710976,0.7122704061408143
0.174,0.056248,0.058896957603164435,0.709457,0.7108449253848941
0.175,0.056248,0.05938997931567813,0.707558,0.7094213974708812
0.176,0.056248,0.05988367775966191,0.706419,0.7079998197234736
0.177,0.057464,0.060378053864010794,0.705279,0.7065801894710344
0.178,0.057464,0.060873108558894995,0.70452,0.7051625040455864
0.179,0.057464,0.06136884277576149,0.703,0.7037467607828081
0.18,0.057464,0.061865257447335675,0.701861,0.7023329570220271
0.181,0.058072,0.06236235350762337,0.699202,0.7009210901062168
0.182,0.058984,0.06286013189191231,0.698063,0.6995111573819901
0.183,0.059897,0.06335859353677414,0.697683,0.6981031561995952
0.184,0.059897,0.06385773938006589,0.696164,0.6966970839129101
0.185,0.060809,0.06435757036093209,0.694265,0.6952929378794379
0.186,0.061417,0.06485808741980637,0.693506,0.6938907154603018
0.187,0.062025,0.06535929149841302,0.691986,0.6924904140202406
0.188,0.062633,0.06586118353976905,0.691227,0.6910920309276023
0.189,0.062937,0.06636376448818598,0.690467,0.6896955635543416
0.19,0.063241,0.0668670352892714,0.690087,0.6883010092760116
0.191,0.063241,0.06737099688993092,0.687809,0.6869083654717625
0.192,0.063849,0.06787565023836983,0.686669,0.6855176295243341
0.193,0.064457,0.06838099628409494,0.686289,0.6841287988200517
0.194,0.065065,0.06888703597791646,0.68439,0.6827418707488215
0.195,0.065673,0.06939377027194965,0.683631,0.6813568427041254
0.196,0.066282,0.0699012001196167,0.682871,0.6799737120830158
0.197,0.066282,0.07040932647564835,0.682112,0.6785924762861113
0.198,0.06689,0.07091815029608595,0.680972,0.6772131327175914
0.199,0.06689,0.07142767253828314,0.680213,0.6758356787851916
0.2,0.067498,0.07193789416090757,0.679453,0.6744601119001992
0.201,0.067802,0.07244881612394283,0.677554,0.6730864294774475
0.202,0.067802,0.07296043938869023,0.676795,0.6717146289353113
0.203,0.06841,0.0734727649177705,0.675655,0.6703447076957023
0.204,0.069626,0.07398579367512559,0.675275,0.6689766631840641
0.205,0.070234,0.074499526626021,0.672617,0.6676104928293671
0.206,0.071146,0.07501396473704658,0.671098,0.6662461940641045
0.207,0.07145,0.07552910897611936,0.669578,0.6648837643242855
0.208,0.072058,0.07604496031248481,0.668439,0.6635232010494336
0.209,0.072362,0.07656151971671893,0.6673,0.6621645016825786
0.21,0.072362,0.07707878816072977,0.665021,0.660807663670254
0.211,0.072666,0.07759676661775944,0.664641,0.6594526844624913
0.212,0.072971,0.07811545606238607,0.663122,0.6580995615128151
0.213,0.072971,0.07863485747052557,0.663122,0.6567482922782388
0.214,0.073579,0.0791549718194332,0.661603,0.6553988742192596
0.215,0.073579,0.07967580008770575,0.659324,0.6540513047998533
0.216,0.073579,0.08019734325528322,0.657805,0.6527055814874705
0.217,0.073883,0.08071960230345071,0.656665,0.6513617017530307
0.218,0.073883,0.08124257821484021,0.655906,0.6500196630709187
0.219,0.074491,0.08176627197343256,0.654007,0.6486794629189789
0.22,0.075099,0.08229068456455929,0.652488,0.6473410987785111
0.221,0.076011,0.0828158169749042,0.651348,0.6460045681342654
0.222,0.076619,0.08334167019250555,0.649829,0.6446698684744379
0.223,0.077531,0.0838682452067579,0.649829,0.6433369972906655
0.224,0.077531,0.08439554300841368,0.64793,0.6420059520780219
0.225,0.078139,0.08492356458958544,0.646031,0.6406767303350118
0.226,0.078139,0.08545231094374739,0.644512,0.6393493295635673
0.227,0.078443,0.0859817830657374,0.643373,0.6380237472690427
0.228,0.079355,0.08651198195175891,0.641853,0.6366999809602096
0.229,0.079659,0.0870429085993829,0.641474,0.6353780281492527
0.23,0.080268,0.08757456400754943,0.641474,0.6340578863517645
0.231,0.080268,0.0881069491765697,0.641094,0.6327395530867417
0.232,0.08118,0.08864006510812822,0.640334,0.6314230258765794
0.233,0.081484,0.0891739128052842,0.639575,0.630108302247067
0.234,0.081788,0.08970849327247382,0.637296,0.6287953797273833
0.235,0.082092,0.09024380751551181,0.635777,0.6274842558500924
0.236,0.083004,0.09077985654159365,0.635397,0.6261749281511382
0.237,0.083308,0.09131664135929712,0.633878,0.6248673941698404
0.238,0.083916,0.09185416297858479,0.632738,0.62356165144889
0.239,0.084524,0.09239242241080492,0.632359,0.6222576975343437
0.24,0.085132,0.09293142066869453,0.631219,0.6209555299756211
0.241,0.086044,0.09347115876638051,0.62894,0.6196551463254982
0.242,0.086348,0.09401163771938176,0.628561,0.6183565441401033
0.243,0.086652,0.0945528585446111,0.627421,0.6170597209789137
0.244,0.086957,0.09509482226037713,0.624383,0.6157646744047491
0.245,0.088173,0.0956375298863863,0.623623,0.6144714019837685
0.246,0.088173,0.09618098244374479,0.620965,0.6131799012854653
0.247,0.089085,0.09672518095496019,0.620205,0.611890169882662
0.248,0.089997,0.09727012644394367,0.620205,0.6106022053515068
0.249,0.091517,0.0978158199360119,0.618686,0.6093160052714683
0.25,0.091821,0.09836226245788898,0.617926,0.6080315672253311
0.251,0.092125,0.09890945503770815,0.617547,0.6067488887991912
0.252,0.092125,0.09945739870501386,0.615268,0.6054679675824515
0.253,0.092429,0.10000609449076392,0.614128,0.6041888011678171
0.254,0.093037,0.10055554342733114,0.613749,0.6029113871512919
0.255,0.093037,0.10110574654850546,0.613749,0.6016357231321723
0.256,0.093341,0.10165670488949557,0.613369,0.6003618067130434
0.257,0.094558,0.10220841948693155,0.61147,0.5990896354997755
0.258,0.095166,0.10276089137886607,0.609951,0.5978192071015178
0.259,0.095774,0.1033141216047766,0.608052,0.5965505191306957
0.26,0.096382,0.1038681112055676,0.608052,0.595283569203005
0.261,0.096686,0.1044228612235723,0.605013,0.5940183549374078
0.262,0.097902,0.10497837270255456,0.604254,0.5927548739561286
0.263,0.098206,0.10553464668771084,0.603874,0.5914931238846488
0.264,0.09851,0.1060916842256725,0.602735,0.5902331023517029
0.265,0.099422,0.10664948636450727,0.601975,0.5889748069892742
0.266,0.100334,0.10720805415372181,0.600456,0.5877182354325898
0.267,0.100943,0.107767388644263,0.598937,0.5864633853201167
0.268,0.101247,0.10832749088852045,0.598557,0.5852102542935567
0.269,0.101551,0.1088883619403283,0.596278,0.5839588399978426
0.27,0.101551,0.10945000285496725,0.593999,0.5827091400811335
0.271,0.101855,0.11001241468916628,0.59248,0.5814611521948108
0.272,0.103375,0.11057559850110515,0.591341,0.5802148739934725
0.273,0.103375,0.11113955535041581,0.590201,0.5789703031349303
0.274,0.103679,0.11170428629818502,0.588302,0.5777274372802046
0.275,0.103983,0.11226979240695562,0.586403,0.5764862740935199
0.276,0.103983,0.11283607474072921,0.584504,0.575246811242301
0.277,0.104287,0.1134031343649678,0.584125,0.5740090463971674
0.278,0.104895,0.11397097234659581,0.583365,0.5727729772319308
0.279,0.105503,0.11453958975400214,0.582605,0.5715386014235886
0.28,0.106111,0.1151089876570422,0.581846,0.5703059166523212
0.281,0.106415,0.1156791671270399,0.580327,0.5690749206014873
0.282,0.106719,0.11625012923678985,0.579567,0.5678456109576191
0.283,0.107327,0.1168218750605588,0.579187,0.5666179854104172
0.284,0.107327,0.11739440567408849,0.578048,0.5653920416527487
0.285,0.107631,0.117967722154597,0.576908,0.5641677773806404
0.286,0.107631,0.11854182558078108,0.575389,0.5629451902932756
0.287,0.108544,0.11911671703281801,0.57387,0.5617242780929901
0.288,0.110064,0.11969239759236794,0.571971,0.5605050384852666
0.289,0.110672,0.12026886834257572,0.570452,0.5592874691787317
0.29,0.110976,0.12084613036807274,0.569692,0.5580715678851511
0.291,0.111888,0.12142418475497929,0.569692,0.556857332319425
0.292,0.112192,0.12200303259090645,0.568553,0.5556447601995842
0.293,0.112192,0.12258267496495845,0.568173,0.5544338492467857
0.294,0.1128,0.12316311296773402,0.566654,0.5532245971853087
0.295,0.113408,0.12374434769132914,0.565135,0.5520170017425494
0.296,0.11432,0.12432638022933873,0.563236,0.5508110606490177
0.297,0.114929,0.12490921167685881,0.563236,0.5496067716383328
0.298,0.114929,0.1254928431304887,0.562096,0.5484041324472184
0.299,0.114929,0.1260772756883326,0.560577,0.5472031408154991
0.3,0.114929,0.12666251045000232,0.560197,0.5460037944860956
0.301,0.116145,0.12724854851661876,0.559438,0.5448060912050205
0.302,0.117057,0.12783539099081453,0.558678,0.5436100287213745
0.303,0.117361,0.12842303897673546,0.558299,0.5424156047873425
0.304,0.117361,0.12901149358004316,0.556779,0.5412228171581877
0.305,0.117969,0.12960075590791664,0.554501,0.5400316635922491
0.306,0.117969,0.13019082706905494,0.553361,0.5388421418509366
0.307,0.118881,0.13078170817367873,0.552602,0.5376542496987269
0.308,0.118881,0.13137340033353273,0.552222,0.5364679849031593
0.309,0.118881,0.1319659046618875,0.550323,0.5352833452348311
0.31,0.119489,0.13255922227354178,0.548804,0.5341003284673944
0.311,0.120097,0.13315335428482455,0.548424,0.5329189323775505
0.312,0.120401,0.13374830181359693,0.547284,0.5317391547450476
0.313,0.121313,0.1343440659792547,0.544246,0.5305609933526743
0.314,0.12253,0.13494064790272997,0.543107,0.5293844459862578
0.315,0.122834,0.13553804870649333,0.542347,0.5282095104346576
0.316,0.123746,0.13613626951455637,0.541588,0.5270361844897631
0.317,0.124354,0.13673531145247353,0.540828,0.5258644659464886
0.318,0.124962,0.13733517564734377,0.540448,0.5246943526027688
0.319,0.125266,0.13793586322781376,0.540068,0.5235258422595555
0.32,0.125874,0.1385373753240789,0.540068,0.5223589327208134
0.321,0.126482,0.13913971306788597,0.539689,0.5211936217935149
0.322,0.126786,0.1397428775925355,0.538169,0.5200299072876373
0.323,0.127698,0.14034687003288332,0.53665,0.518867787016158
0.324,0.128306,0.1409516915253432,0.53627,0.5177072587950506
0.325,0.128611,0.1415573432078885,0.533992,0.5165483204432806
0.326,0.129219,0.14216382622005486,0.533232,0.5153909697828012
0.327,0.129523,0.14277114170294192,0.532852,0.5142352046385499
0.328,0.130739,0.14337929079921558,0.532852,0.5130810228384435
0.329,0.131043,0.14398827465311037,0.532472,0.5119284222133749
0.33,0.131955,0.1445980944104313,0.530573,0.5107774005972081
0.331,0.132259,0.14520875121855603,0.528675,0.5096279558267747
0.332,0.133171,0.14582024622643736,0.527155,0.5084800857418701
0.333,0.134691,0.14643258058460507,0.525636,0.5073337881852489
0.334,0.134995,0.14704575544516812,0.524877,0.5061890610026207
0.335,0.135299,0.14765977196181684,0.524117,0.5050459020426468
0.336,0.136212,0.14827463128982526,0.521458,0.5039043091569357
0.337,0.13682,0.14889033458605322,0.519559,0.5027642802000385
0.338,0.137124,0.14950688300894827,0.51766,0.5016258130294464
0.339,0.137732,0.1501242777185483,0.516521,0.5004889055055852
0.34,0.138036,0.1507425198764833,0.513483,0.49935355549181176
0.341,0.138644,0.15136161064597775,0.512343,0.49821976085441017
0.342,0.138644,0.15198155119185303,0.511584,0.4970875194625877
0.343,0.138948,0.15260234268052908,0.511204,0.49595682918847045
0.344,0.139252,0.15322398628002704,0.510444,0.4948276879071
0.345,0.139556,0.15384648315997124,0.509685,0.4937000934964288
0.346,0.13986,0.15446983449159163,0.508545,0.4925740438373161
0.347,0.141076,0.15509404144772565,0.507786,0.49144953681352493
0.348,0.141684,0.1557191052028205,0.507406,0.49032657031171684
0.349,0.141988,0.15634502693293573,0.507406,0.489205142221449
0.35,0.142597,0.15697180781574488,0.505127,0.48808525043516954
0.351,0.143205,0.15759944903053835,0.503988,0.4869668928482139
0.352,0.144725,0.15822795175822485,0.502848,0.4858500673588008
0.353,0.144725,0.15885731718133417,0.501709,0.4847347718680283
0.354,0.145029,0.15948754648401953,0.50057,0.48362100427987015
0.355,0.145029,0.16011864085205924,0.498291,0.4825087625011711
0.356,0.145637,0.1607506014728592,0.497152,0.4813980444416435
0.357,0.145941,0.16138342953545542,0.496012,0.48028884801386346
0.358,0.146245,0.1620171262305159,0.496012,0.4791811711332669
